2.518793099554545237e-02	6.751120583723951851e-01	3.741701956577025355e-09	8.313145088495920154e-01
3.741669465819386875e-09	8.313148404732181307e-01	2.518789691881330103e-02	6.751123107223697684e-01
3.742001015091940066e-09	8.313114210026584239e-01	2.518822800835805731e-02	6.751097564559680464e-01
2.518824164733350635e-02	6.751096943583430043e-01	3.742008202928463212e-09	8.313113555568149016e-01
2.518795330418325054e-02	6.751118855991445900e-01	3.741724462825445687e-09	8.313142763842603644e-01
2.518820004651343980e-02	6.751099828523505764e-01	3.741971449756817689e-09	8.313117284081901204e-01
3.741974753563168085e-09	8.313116929528260313e-01	2.518820172393234844e-02	6.751099582537416488e-01
2.518821401871627549e-02	6.751098652299507563e-01	3.741986881267485521e-09	8.313115669178388067e-01
2.518821010494229351e-02	6.751098948460756421e-01	3.741982997176103887e-09	8.313116076354390982e-01
2.518820235402611726e-02	6.751099621583941390e-01	3.741974133002340590e-09	8.313117009831579862e-01
2.518818989114662843e-02	6.751100594961872980e-01	3.741961498656430211e-09	8.313118314453369351e-01
2.518790112412885515e-02	6.751122804111393538e-01	3.741673400800362396e-09	8.313148004419630421e-01
2.518818537731881690e-02	6.751100947377449701e-01	3.741956893629172397e-09	8.313118791101890004e-01
2.518791787926404069e-02	6.751121586087628357e-01	3.741689024708711067e-09	8.313146417577217395e-01
2.518818388683263104e-02	6.751101013462649236e-01	3.741956158935484340e-09	8.313118847455657212e-01
3.741687881729204317e-09	8.313146510128409661e-01	2.518791530606888721e-02	6.751121692498550653e-01
3.741713529671013422e-09	8.313143878127562392e-01	2.518794128635860538e-02	6.751119706482059390e-01
3.741673983001176194e-09	8.313147978915449432e-01	2.518790313678508433e-02	6.751122736492194409e-01
3.741653019994951313e-09	8.313150108710147812e-01	2.518788080693681181e-02	6.751124372423594755e-01
3.741971977313248905e-09	8.313117229192167335e-01	2.518820012214912502e-02	6.751099789359114034e-01
3.741701993797757405e-09	8.313145101829051420e-01	2.518793134279169454e-02	6.751120574349113168e-01
3.741710166201765742e-09	8.313144233607208111e-01	2.518793864738595040e-02	6.751119960461732239e-01
3.741678262482672130e-09	8.313147491077700346e-01	2.518790513447771717e-02	6.751122436210856836e-01
3.741933950752011546e-09	8.313121157288358987e-01	2.518816247357732324e-02	6.751102714551826534e-01
3.741721117378288070e-09	8.313143116503474150e-01	2.518794991684724510e-02	6.751119111802054151e-01
3.741689558898302787e-09	8.313146366209904770e-01	2.518791787169961244e-02	6.751121546304365006e-01
3.741681135103657350e-09	8.313147215708753812e-01	2.518790860755397779e-02	6.751122207304265377e-01
3.741724346263324411e-09	8.313142759771243728e-01	2.518795215586478592e-02	6.751118872360940548e-01
2.518820254700683547e-02	6.751099516237960563e-01	3.741975619835947612e-09	8.313116841017788028e-01
2.518791956722760822e-02	6.751121514093632037e-01	3.741689871502364069e-09	8.313146332014469397e-01
3.741680655103483986e-09	8.313147280160866348e-01	2.518790948072971436e-02	6.751122230444560612e-01
2.518791939358756490e-02	6.751121445492868078e-01	3.741690930776894584e-09	8.313146208302076845e-01
2.518792151098497509e-02	6.751121228705689870e-01	3.741693828338459707e-09	8.313145907169731119e-01
2.518792677408941694e-02	6.751120798799379319e-01	3.741699460502268708e-09	8.313145313910497158e-01
2.518793644682185834e-02	6.751120116441172714e-01	3.741708144030707488e-09	8.313144448004572418e-01
2.518823090586030239e-02	6.751097342718314076e-01	3.742003830785785603e-09	8.313113928641062689e-01
2.518794537163226988e-02	6.751119468010531310e-01	3.741716525920840524e-09	8.313143579665521754e-01
2.518790364972457382e-02	6.751122599840994054e-01	3.741675992783479275e-09	8.313147749481293314e-01
2.518821079973069393e-02	6.751099000135032391e-01	3.741982123876884968e-09	8.313116192497546075e-01
3.741697614293147530e-09	8.313145509123408550e-01	2.518792571573960290e-02	6.751120935416062840e-01
3.741678667452902773e-09	8.313147473828126355e-01	2.518790593820169690e-02	6.751122393652789766e-01
3.741675860209517003e-09	8.313147745550270029e-01	2.518790371584970350e-02	6.751122613065815292e-01
3.741650066319412199e-09	8.313150444074303147e-01	2.518787949423730368e-02	6.751124581064991137e-01
3.741941401658690726e-09	8.313120390231291124e-01	2.518817059624005317e-02	6.751102137044707741e-01
3.741727438933385169e-09	8.313142461036640007e-01	2.518795644079482171e-02	6.751118624348825259e-01
3.741960255174066273e-09	8.313118425187556726e-01	2.518818725702689706e-02	6.751100702080782279e-01
3.741948600093111437e-09	8.313119640618938933e-01	2.518817711006031412e-02	6.751101589580168483e-01
3.741990483546667868e-09	8.313115322268498364e-01	2.518821923040851299e-02	6.751098357893918767e-01
3.741716224295191470e-09	8.313143618584480921e-01	2.518794559893875948e-02	6.751119487019076049e-01
3.741678285357356871e-09	8.313147509779089672e-01	2.518790507824229460e-02	6.751122428682327925e-01
3.741704771110805505e-09	8.313144769517046839e-01	2.518793177895655572e-02	6.751120389043026027e-01
3.741971401956354615e-09	8.313117294340137686e-01	2.518819989512973215e-02	6.751099830072341268e-01
3.741994106145905095e-09	8.313114960813362542e-01	2.518822295610435164e-02	6.751098073769516983e-01
2.518792072021444964e-02	6.751121412398055632e-01	3.741691252737368655e-09	8.313146180262525053e-01
2.518794743298745017e-02	6.751119289383424871e-01	3.741718881221988702e-09	8.313143336808949124e-01
2.518818982964053307e-02	6.751100552054811743e-01	3.741962125645949089e-09	8.313118233165648352e-01
2.518819823451952725e-02	6.751099847005569421e-01	3.741971395978325291e-09	8.313117272148971004e-01
2.518821766268006593e-02	6.751098508098554163e-01	3.741988455792296817e-09	8.313115538709280328e-01
2.518789443177325144e-02	6.751123376942984589e-01	3.741665846011527701e-09	8.313148796288850617e-01
2.518793198115043541e-02	6.751120365841123405e-01	3.741705060184605013e-09	8.313144741808669025e-01
2.518792988475222414e-02	6.751120537070006700e-01	3.741702834669724491e-09	8.313144971818663409e-01
2.518792916093767417e-02	6.751120621499610008e-01	3.741701637180094845e-09	8.313145114777367173e-01
2.518792879519143879e-02	6.751120684523211901e-01	3.741700851505555854e-09	8.313145184951313826e-01
3.741709444402147567e-09	8.313144320640980522e-01	2.518793834315140659e-02	6.751120006981428112e-01
3.741684119962386027e-09	8.313146934304289637e-01	2.518791273563398062e-02	6.751121958612097407e-01
3.741973232699873440e-09	8.313117076008612605e-01	2.518819965405413169e-02	6.751099707667473915e-01
3.741933833800419723e-09	8.313121168103394520e-01	2.518816323473758306e-02	6.751102718761509136e-01
3.741651893988335429e-09	8.313150259684660703e-01	2.518788196385587583e-02	6.751124432274175913e-01
3.741686763235087423e-09	8.313146670717285192e-01	2.518791744892676099e-02	6.751121740762500156e-01
3.741971306837449771e-09	8.313117295081351443e-01	2.518819930576495295e-02	6.751099840907869298e-01
3.741668401033418940e-09	8.313148537634663660e-01	2.518789574386836455e-02	6.751123183987985943e-01
3.741947114576796158e-09	8.313119785098167513e-01	2.518817517300086031e-02	6.751101708112203781e-01
3.742003830475937808e-09	8.313113937725687963e-01	2.518823122455851257e-02	6.751097338788903945e-01
3.741717590505624072e-09	8.313143457221859878e-01	2.518794602134259014e-02	6.751119391502908851e-01
3.741967913102084512e-09	8.313117644790504190e-01	2.518819513991567977e-02	6.751100107926085725e-01
2.518820331232468276e-02	6.751099563743365728e-01	3.741974905685979937e-09	8.313116919875007671e-01
2.518790954591356226e-02	6.751122224974533959e-01	3.741680770055760416e-09	8.313147256998993928e-01
3.741718740331828829e-09	8.313143354991457956e-01	2.518794674092218744e-02	6.751119299480147218e-01
3.741710880560938148e-09	8.313144158099641245e-01	2.518793817940712457e-02	6.751119908527885016e-01
2.518820580471719042e-02	6.751099391012729267e-01	3.741977056478038319e-09	8.313116716376683923e-01
2.518823592713480622e-02	6.751097051625987167e-01	3.742007457137072730e-09	8.313113562128022771e-01
2.518792899943516142e-02	6.751120729938990817e-01	3.741700093714813745e-09	8.313145282471270381e-01
2.518788231043263270e-02	6.751124226236382420e-01	3.741654922815082770e-09	8.313149921196398839e-01
3.741707116448570649e-09	8.313144548673476741e-01	2.518793538073274899e-02	6.751120195433329974e-01
3.741675184852448973e-09	8.313147853632977258e-01	2.518790412261158115e-02	6.751122645446668846e-01
3.741725796286555413e-09	8.313142594173618116e-01	2.518795288529263737e-02	6.751118774342267370e-01
3.741663873998743029e-09	8.313148995583540257e-01	2.518789192532988608e-02	6.751123531937718303e-01
3.741990763251841266e-09	8.313115277968196049e-01	2.518821856194791708e-02	6.751098347441386593e-01
3.741695960877223600e-09	8.313145706463400675e-01	2.518792598959086401e-02	6.751121043795292875e-01
3.741686231426865141e-09	8.313146706893426163e-01	2.518791494864472055e-02	6.751121802513401216e-01
3.741705070847346921e-09	8.313144752221659495e-01	2.518793328549803756e-02	6.751120355893681646e-01
3.742011894281452448e-09	8.313113107671189494e-01	2.518824001651843655e-02	6.751096711534897432e-01
3.741679739247355317e-09	8.313147369442364099e-01	2.518790877583311147e-02	6.751122301654889357e-01
3.741984615026084644e-09	8.313115914567212883e-01	2.518821337649050987e-02	6.751098816061641417e-01
3.741651510558003741e-09	8.313150294107161109e-01	2.518788048602131277e-02	6.751124470315883475e-01
3.741986933494219350e-09	8.313115689977569334e-01	2.518821516472596542e-02	6.751098632170249303e-01
3.741690930776894584e-09	8.313146208302076845e-01	2.518791939358756490e-02	6.751121445492868078e-01
3.741962062362855322e-09	8.313118241489259042e-01	2.518818944689639808e-02	6.751100554660410813e-01
3.741977147653498559e-09	8.313116679564341860e-01	2.518820448878112891e-02	6.751099399997805284e-01
2.518820087836652274e-02	6.751099740163120089e-01	3.741972591199514678e-09	8.313117164280277027e-01
2.518822766169987251e-02	6.751097677172218647e-01	3.741999342906631256e-09	8.313114401404853027e-01
2.518816115684890597e-02	6.751102710194940570e-01	3.741934211216527144e-09	8.313121105844265557e-01
2.518816381674129218e-02	6.751102608823886797e-01	3.741935366783234657e-09	8.313121011321286113e-01
2.518790942162922250e-02	6.751119578801126897e-01	3.741720224718906087e-09	8.313142739322799679e-01
2.518793655475942347e-02	6.751120133471014695e-01	3.741707878089125479e-09	8.313144474908106263e-01
3.741684821611781910e-09	8.313146826423524205e-01	2.518791129102350423e-02	6.751121929280992084e-01
3.741681688016583152e-09	8.313147165550150985e-01	2.518790995065406033e-02	6.751122157794030576e-01
3.741978073595232815e-09	8.313116591052862603e-01	2.518820643375345794e-02	6.751099317468783889e-01
3.741672914854308910e-09	8.313148057469968988e-01	2.518790063813848568e-02	6.751122841195263957e-01
3.741677749861614704e-09	8.313147581523215868e-01	2.518790659059296291e-02	6.751122453743508833e-01
3.741655394549795311e-09	8.313149884710963056e-01	2.518788443170820457e-02	6.751124173429368103e-01
3.741651397825605451e-09	8.313150291173285744e-01	2.518787985536924401e-02	6.751124486972370775e-01
3.741659162830354041e-09	8.313149502761358889e-01	2.518788920255530042e-02	6.751123879921605564e-01
3.742013330269954665e-09	8.313112956751462779e-01	2.518824160816912974e-02	6.751096600918898849e-01
3.741679558685187268e-09	8.313147382880176073e-01	2.518790768470433039e-02	6.751122325212191022e-01
3.741997002709829188e-09	8.313114639818088847e-01	2.518822386751072562e-02	6.751097870399341838e-01
3.741942250436878231e-09	8.313120292538989098e-01	2.518816946500603005e-02	6.751102085032959499e-01
3.741982818918699253e-09	8.313116104143959406e-01	2.518821074135150009e-02	6.751098956193868350e-01
3.741693709698786641e-09	8.313145939955262076e-01	2.518792246153544329e-02	6.751121222075304740e-01
3.741971418793361212e-09	8.313117273527007578e-01	2.518819773094102543e-02	6.751099844491713631e-01
3.742007496304944928e-09	8.313113573177383087e-01	2.518823584872764004e-02	6.751097047574089460e-01
2.518794014857532459e-02	6.751119866628297883e-01	3.741711330239864828e-09	8.313144119947156740e-01
3.741711274306896152e-09	8.313144115112521826e-01	2.518793920319169904e-02	6.751119876659527064e-01
2.518823026145600164e-02	6.751097404652109946e-01	3.742003002937458798e-09	8.313114019411891320e-01
2.518816310017512813e-02	6.751102519411040781e-01	3.741936736086821479e-09	8.313120847409198877e-01
2.518791861854099631e-02	6.751121533653885454e-01	3.741689674986374299e-09	8.313146353303908498e-01
3.741683103323033092e-09	8.313147007744113859e-01	2.518791044031764431e-02	6.751122056425267193e-01
3.741990947917348758e-09	8.313115268191940688e-01	2.518821963592902599e-02	6.751098324366739956e-01
3.741669250655576342e-09	8.313148458906541860e-01	2.518789899861196072e-02	6.751123102141044496e-01
3.741671423176206961e-09	8.313148219932543492e-01	2.518789919265583196e-02	6.751122947773205984e-01
3.741646934127615512e-09	8.313150747426363285e-01	2.518787576980582171e-02	6.751124831958358330e-01
3.741935282594614191e-09	8.313121025248227935e-01	2.518816416747640327e-02	6.751102608120687076e-01
3.741935440894034962e-09	8.313120987394964079e-01	2.518816284609195003e-02	6.751102611344124149e-01
3.741935692448385167e-09	8.313120973646261902e-01	2.518816468312380652e-02	6.751102581146589676e-01
3.742008531507613855e-09	8.313113458989180860e-01	2.518823700598652945e-02	6.751096969029840578e-01
3.741683466551702606e-09	8.313146975054307442e-01	2.518791116514684791e-02	6.751122022773412557e-01
3.741648599664428715e-09	8.313150590109102955e-01	2.518787762438826419e-02	6.751124696756645172e-01
3.741958556840707280e-09	8.313118612012035946e-01	2.518818623594785630e-02	6.751100825240844427e-01
3.741974300993449478e-09	8.313116995696840927e-01	2.518820269599553879e-02	6.751099609362641862e-01
3.741699670854367963e-09	8.313145304194844432e-01	2.518792711189883973e-02	6.751120777178961641e-01
3.741988746640125770e-09	8.313115503479298063e-01	2.518821784517655607e-02	6.751098488595517200e-01
3.741699802060879087e-09	8.313145305681851616e-01	2.518792877097193392e-02	6.751120753279815645e-01
2.518793960329292203e-02	6.751119860356336044e-01	3.741711432402484730e-09	8.313144111819208426e-01
2.518820451747499911e-02	6.751099463189783600e-01	3.741976183238579891e-09	8.313116798997617352e-01
2.518791498735542186e-02	6.751121717127080979e-01	3.741687508002449814e-09	8.313146555562744844e-01
2.518819023505144625e-02	6.751100578944974062e-01	3.741961660061734684e-09	8.313118297288900616e-01
2.518793501809978019e-02	6.751120194218928061e-01	3.741707221101940564e-09	8.313144530446628933e-01
3.741669178016310495e-09	8.313148438869394363e-01	2.518789664017848789e-02	6.751123131582777992e-01
3.741977955324374768e-09	8.313116579462296318e-01	2.518820366674347916e-02	6.751099351623762734e-01
3.741696341560840025e-09	8.313145659382122910e-01	2.518792463031048479e-02	6.751121023984238967e-01
3.741969441970159800e-09	8.313117485394964090e-01	2.518819704891607850e-02	6.751099991227574870e-01
3.741938819572845298e-09	8.313120662181430198e-01	2.518816841727575598e-02	6.751102329873359675e-01
3.741936244807047846e-09	8.313120921545761322e-01	2.518816494674274223e-02	6.751102537031807849e-01
3.741935123122637605e-09	8.313121061491811625e-01	2.518816446822211633e-02	6.751102612260718727e-01
3.741937784038141109e-09	8.313120768482229472e-01	2.518816692643584612e-02	6.751102413505702948e-01
3.741997863355927665e-09	8.313114548233402346e-01	2.518822497045831305e-02	6.751097802222170152e-01
3.741690889849161718e-09	8.313146204974349862e-01	2.518791905027627231e-02	6.751121452750756813e-01
3.741656423993187791e-09	8.313149751935641207e-01	2.518788354835576823e-02	6.751124114741137161e-01
3.741979071014866374e-09	8.313116492194099205e-01	2.518820706515127739e-02	6.751099240142691693e-01
3.741961748406348776e-09	8.313118266961344593e-01	2.518818788535472780e-02	6.751100591715032406e-01
3.741708104089142657e-09	8.313144430856393985e-01	2.518793556963301594e-02	6.751120128174569190e-01
3.741665922890482135e-09	8.313148802105871926e-01	2.518789483203223711e-02	6.751123364900182278e-01
3.741655174223184961e-09	8.313149903444250199e-01	2.518788373910562858e-02	6.751124194955071545e-01
3.741999245404444532e-09	8.313114383326869472e-01	2.518822582963508444e-02	6.751097704816154677e-01
3.742002811117943292e-09	8.313114042226580347e-01	2.518823037433081530e-02	6.751097414636331173e-01
2.518793360321812738e-02	6.751120311042976274e-01	3.741705659108759211e-09	8.313144690329177244e-01
2.518821602146386479e-02	6.751098550679103250e-01	3.741988039876875174e-09	8.313115566682662827e-01
2.518790318469028497e-02	6.751122686712595078e-01	3.741674708922375626e-09	8.313147906854378988e-01
2.518794043084533404e-02	6.751119796129920747e-01	3.741712353327281717e-09	8.313144007247934564e-01
2.518790566370533376e-02	6.751122360055791249e-01	3.741679260762177306e-09	8.313147394731632556e-01
3.741681790025203531e-09	8.313147156974834973e-01	2.518791047479160272e-02	6.751122145768339022e-01
3.741672064808263630e-09	8.313148147213452743e-01	2.518789971838238453e-02	6.751122904233829436e-01
3.741709977373618227e-09	8.313144259586769946e-01	2.518793871397498677e-02	6.751119970887806687e-01
3.741676404716317436e-09	8.313147729122318808e-01	2.518790586185419567e-02	6.751122549639062553e-01
3.741718637879014942e-09	8.313143352618767024e-01	2.518794603193519679e-02	6.751119313540573375e-01
3.741660692796811031e-09	8.313149343056550622e-01	2.518789066518212910e-02	6.751123759892541099e-01
3.741661194402267843e-09	8.313149296203570238e-01	2.518789009187195199e-02	6.751123726346395237e-01
3.741674936335265267e-09	8.313147885147306182e-01	2.518790411600450169e-02	6.751122663102535615e-01
3.741660523887649950e-09	8.313149356109105215e-01	2.518788911436679531e-02	6.751123781220819131e-01
3.741657284936640327e-09	8.313149678126424691e-01	2.518788509148384494e-02	6.751124040291565098e-01
3.741657764502468597e-09	8.313149621736424244e-01	2.518788555860522124e-02	6.751124003634269011e-01
3.741718675064912762e-09	8.313143365873727486e-01	2.518794712183844084e-02	6.751119304186058434e-01
3.741673630354843323e-09	8.313148008579389625e-01	2.518790222425277073e-02	6.751122771118825971e-01
3.742003590872277848e-09	8.313113962727023409e-01	2.518823159410972165e-02	6.751097354604654877e-01
3.741705255094070240e-09	8.313144732892414623e-01	2.518793335249755114e-02	6.751120342620265946e-01
3.741934912640259884e-09	8.313121054774463836e-01	2.518816340715921212e-02	6.751102644795647922e-01
3.741958509269697490e-09	8.313118632769717076e-01	2.518818711987775780e-02	6.751100819262797481e-01
3.741976571811866505e-09	8.313116741102083429e-01	2.518820362877158617e-02	6.751099444298015451e-01
3.741982000181881045e-09	8.313116189197681249e-01	2.518821076405182435e-02	6.751099011534313910e-01
2.518818398476762102e-02	6.751101106734295199e-01	3.741954756199097636e-09	8.313119018721910614e-01
2.518821084257491169e-02	6.751098923385500106e-01	3.741983188627166677e-09	8.313116068598188635e-01
2.518820755413112011e-02	6.751099142522457575e-01	3.741980449221728173e-09	8.313116346186267824e-01
2.518792958254734149e-02	6.751120682502307346e-01	3.741700736454697693e-09	8.313145208305390277e-01
3.741693303339191181e-09	8.313145975222402395e-01	2.518792145690876630e-02	6.751121259069694513e-01
3.741997311018947872e-09	8.313114622029864620e-01	2.518822550690240011e-02	6.751097831983590147e-01
3.741997473937375789e-09	8.313114596104096421e-01	2.518822545402425034e-02	6.751097824243331713e-01
3.742015211074866025e-09	8.313112783858708221e-01	2.518824420731356414e-02	6.751096444398237972e-01
3.741694280238919715e-09	8.313145864435468324e-01	2.518792171745221770e-02	6.751121191914913888e-01
3.741669827917830715e-09	8.313148383645355688e-01	2.518789798957936366e-02	6.751123072130852387e-01
3.741690193617879911e-09	8.313146274509252143e-01	2.518791764707193140e-02	6.751121508298468799e-01
3.741668722145039440e-09	8.313148506889749267e-01	2.518789697448205883e-02	6.751123151812005174e-01
3.741725727322237134e-09	8.313142626337626240e-01	2.518795459666927153e-02	6.751118761498108301e-01
3.741668230877991153e-09	8.313148561452460283e-01	2.518789659230202468e-02	6.751123190493585335e-01
3.741678546530281527e-09	8.313147480377762744e-01	2.518790550982047752e-02	6.751122409287910742e-01
3.741979740611865516e-09	8.313116410538458068e-01	2.518820703733877162e-02	6.751099197808565489e-01
3.741956797562868646e-09	8.313118779874687503e-01	2.518818337688292358e-02	6.751100972066625960e-01
3.741716409768770048e-09	8.313143595606646841e-01	2.518794525132688963e-02	6.751119476613764991e-01
3.741702801169775741e-09	8.313145000369411841e-01	2.518793155270339368e-02	6.751120523536164875e-01
3.741935453636708457e-09	8.313120989956700457e-01	2.518816323822243436e-02	6.751102610414352334e-01
3.741714658084845657e-09	8.313143755504657229e-01	2.518794183086072586e-02	6.751119624802621733e-01
3.741963702278446365e-09	8.313118083445421025e-01	2.518819278596647407e-02	6.751100420532517576e-01
3.741674638562024627e-09	8.313147903212884104e-01	2.518790329765416974e-02	6.751122693734417091e-01
3.741983506786603559e-09	8.313116046715371965e-01	2.518821251904607497e-02	6.751098889007978165e-01
3.741665900495499282e-09	8.313148808379635657e-01	2.518789450538112470e-02	6.751123364442005448e-01
2.518792210417900024e-02	6.751121166114872896e-01	3.741694529402748556e-09	8.313145852748236031e-01
2.518789925898181140e-02	6.751123022371373628e-01	3.741670349340822740e-09	8.313148342393597012e-01
3.741965978916978146e-09	8.313117866569791348e-01	2.518819526175558599e-02	6.751100237891459743e-01
3.741955113529294403e-09	8.313118976004613137e-01	2.518818366548478127e-02	6.751101083636807942e-01
3.741720408782923407e-09	8.313143194032234229e-01	2.518795072977646210e-02	6.751119154930803612e-01
3.741953969087702080e-09	8.313119088507717747e-01	2.518818143654484240e-02	6.751101177897864680e-01
3.742010781378341132e-09	8.313113223785695283e-01	2.518823835513579398e-02	6.751096801730585018e-01
3.741698858929345704e-09	8.313145395431201790e-01	2.518792744952117260e-02	6.751120834430563988e-01
3.741706336894703315e-09	8.313144610175522420e-01	2.518793368017884296e-02	6.751120268529722246e-01
3.741708346347470049e-09	8.313144420575627747e-01	2.518793707730092313e-02	6.751120099277654329e-01
3.741952324921774155e-09	8.313119265630083410e-01	2.518818117638889006e-02	6.751101299070478845e-01
3.741683899445399232e-09	8.313146948868197494e-01	2.518791238440489660e-02	6.751121982157956003e-01
3.741713068202693407e-09	8.313143922105490358e-01	2.518794072618521160e-02	6.751119746359132145e-01
3.741655913855573064e-09	8.313149833532437194e-01	2.518788483510404214e-02	6.751124133119202897e-01
3.741689049677707932e-09	8.313146413429566284e-01	2.518791768324188038e-02	6.751121586400864460e-01
3.741676321705260536e-09	8.313147733365828795e-01	2.518790503064637781e-02	6.751122562216151923e-01
3.741701560828910593e-09	8.313145121202892840e-01	2.518792998652652146e-02	6.751120623618052097e-01
3.741719918515050570e-09	8.313142790444455477e-01	2.518791014513645232e-02	6.751119586012663820e-01
3.741711357655585017e-09	8.313144120259574610e-01	2.518794014883462759e-02	6.751119862227679125e-01
3.741711939750471719e-09	8.313144043823390561e-01	2.518794045257342906e-02	6.751119823971550860e-01
3.741980552413273077e-09	8.313116333728981511e-01	2.518820752361883297e-02	6.751099134817514225e-01
3.741694356445732826e-09	8.313145843514333500e-01	2.518792166244920860e-02	6.751121190750795087e-01
2.518788670236466604e-02	6.751124035660063250e-01	3.741657136228695569e-09	8.313149711844155521e-01
2.518816320623819272e-02	6.751102547789533670e-01	3.741936301744431334e-09	8.313120896649073277e-01
3.741663442613903249e-09	8.313149066806422294e-01	2.518789230986675023e-02	6.751123551840313430e-01
3.741680103387706079e-09	8.313147332949606394e-01	2.518790805294619448e-02	6.751122278395272902e-01
3.742013360353469642e-09	8.313112962302832143e-01	2.518824225728297922e-02	6.751096593182058792e-01
3.741996486920574063e-09	8.313114703892027224e-01	2.518822547231621550e-02	6.751097893489239610e-01
3.741655529928506184e-09	8.313149887582982345e-01	2.518788518504081614e-02	6.751124153450025478e-01
3.741947713622441680e-09	8.313119742391460454e-01	2.518817691389200683e-02	6.751101650533515297e-01
3.741723420835479420e-09	8.313142879601483903e-01	2.518795269178217625e-02	6.751118927967360017e-01
3.741652542094142491e-09	8.313150193853803271e-01	2.518788266431019190e-02	6.751124383028009879e-01
3.742005607371137783e-09	8.313113754154005663e-01	2.518823384798483597e-02	6.751097200834089707e-01
3.741706743474026897e-09	8.313144578461850731e-01	2.518793431285004658e-02	6.751120231234748470e-01
3.741721594306295269e-09	8.313143045068500658e-01	2.518794940024004017e-02	6.751119085761679850e-01
3.741976106696373993e-09	8.313116778822524644e-01	2.518820303264401525e-02	6.751099485785383436e-01
3.741956064407006955e-09	8.313118888749608804e-01	2.518818458746741734e-02	6.751101004676316464e-01
3.741982055884979538e-09	8.313116190903456770e-01	2.518820949236098838e-02	6.751099012731656135e-01
3.741700887380336007e-09	8.313145194803448490e-01	2.518792925689434387e-02	6.751120672968274894e-01
3.741715175504161922e-09	8.313143717370160557e-01	2.518794320272044890e-02	6.751119576807974587e-01
3.741697422776146864e-09	8.313145554794592051e-01	2.518792631438429228e-02	6.751120936843335585e-01
3.741679661427649199e-09	8.313147394306171778e-01	2.518790871059318343e-02	6.751122304575368771e-01
3.741700840373179672e-09	8.313145219278467168e-01	2.518793061108985307e-02	6.751120663398132438e-01
3.741670352870529800e-09	8.313148342363949617e-01	2.518789841374198535e-02	6.751123029318886193e-01
3.741936647468077251e-09	8.313120876590336383e-01	2.518816450966095827e-02	6.751102510098326848e-01
2.518822047436573841e-02	6.751098201390899334e-01	3.741992541101990653e-09	8.313115106289162837e-01
